time,open,high,low,close,tick_volume,spread,real_volume
2020-05-27 09:00:00,1.09585,1.09655,1.0951,1.09572,3074,1,0
2020-05-27 10:00:00,1.09572,1.09651,1.09519,1.0965,5361,0,0
2020-05-27 11:00:00,1.09651,1.0979,1.09556,1.09567,6583,1,0
2020-05-27 12:00:00,1.09567,1.10307,1.09338,1.10251,16214,0,0
2020-05-27 13:00:00,1.1025,1.10307,1.1008499999999999,1.10162,10814,0,0
2020-05-27 14:00:00,1.10162,1.10297,1.10132,1.10172,6816,1,0
2020-05-27 15:00:00,1.10173,1.10214,1.09765,1.09983,13349,1,0
2020-05-27 16:00:00,1.09982,1.10096,1.09816,1.09877,12127,1,0
2020-05-27 17:00:00,1.09876,1.10166,1.09713,1.09731,13836,0,0
2020-05-27 18:00:00,1.09729,1.09812,1.09551,1.09678,11237,1,0
2020-05-27 19:00:00,1.09676,1.09848,1.09669,1.09747,5578,1,0
2020-05-27 20:00:00,1.09748,1.09917,1.09684,1.09912,4824,1,0
2020-05-27 21:00:00,1.09913,1.09931,1.0985,1.09898,3626,1,0
2020-05-27 22:00:00,1.09898,1.10032,1.09874,1.09972,3451,1,0
2020-05-27 23:00:00,1.09973,1.10093,1.0997,1.10088,2215,1,0
2020-05-28 00:00:00,1.10016,1.10114,1.10002,1.1005,535,1,0
2020-05-28 01:00:00,1.10055,1.10131,1.1005,1.1013,1035,1,0
2020-05-28 02:00:00,1.10128,1.10168,1.10123,1.10163,1358,1,0
2020-05-28 03:00:00,1.10162,1.10266,1.10096,1.1023,3468,1,0
2020-05-28 04:00:00,1.10231,1.10351,1.10157,1.10262,4122,1,0
2020-05-28 05:00:00,1.10262,1.10291,1.1014599999999999,1.10182,2797,1,0
2020-05-28 06:00:00,1.10182,1.10212,1.10092,1.10116,2491,1,0
2020-05-28 07:00:00,1.10116,1.10117,1.10054,1.10079,2457,1,0
2020-05-28 08:00:00,1.10079,1.10179,1.10055,1.10122,2718,1,0
2020-05-28 09:00:00,1.10121,1.10303,1.10087,1.102,5186,0,0
2020-05-28 10:00:00,1.102,1.10217,1.09959,1.10042,7459,0,0
2020-05-28 11:00:00,1.10042,1.10093,1.09915,1.0999,6591,1,0
2020-05-28 12:00:00,1.0999,1.1015,1.0992,1.10095,7205,1,0
2020-05-28 13:00:00,1.10095,1.10112,1.09958,1.10072,6000,1,0
2020-05-28 14:00:00,1.10072,1.1019700000000001,1.1,1.10069,4912,1,0
2020-05-28 15:00:00,1.10068,1.10295,1.10059,1.10215,7245,0,0
2020-05-28 16:00:00,1.10215,1.10402,1.10213,1.10387,10867,1,0
2020-05-28 17:00:00,1.10387,1.10598,1.103,1.1055,10728,1,0
2020-05-28 18:00:00,1.10551,1.10687,1.10501,1.1068500000000001,7952,1,0
2020-05-28 19:00:00,1.1068500000000001,1.10826,1.10664,1.10819,5877,1,0
2020-05-28 20:00:00,1.10819,1.10898,1.10758,1.10811,4383,1,0
2020-05-28 21:00:00,1.10812,1.10896,1.10811,1.10887,3320,1,0
2020-05-28 22:00:00,1.10888,1.10933,1.1066799999999999,1.10713,6191,1,0
2020-05-28 23:00:00,1.10713,1.10795,1.10704,1.10761,1913,1,0
2020-05-29 00:00:00,1.10701,1.10816,1.10691,1.10783,570,1,0
2020-05-29 01:00:00,1.10783,1.10806,1.10734,1.10737,1509,1,0
2020-05-29 02:00:00,1.10737,1.10792,1.10722,1.10778,2124,1,0
2020-05-29 03:00:00,1.10779,1.10808,1.10697,1.10764,3761,1,0
2020-05-29 04:00:00,1.10764,1.10878,1.10739,1.10868,4000,1,0
2020-05-29 05:00:00,1.10869,1.10889,1.10821,1.10879,2779,1,0
2020-05-29 06:00:00,1.10879,1.10907,1.10838,1.10896,2026,1,0
2020-05-29 07:00:00,1.10895,1.11001,1.10895,1.10992,1921,1,0
2020-05-29 08:00:00,1.10993,1.11108,1.10922,1.11007,3144,1,0
2020-05-29 09:00:00,1.11006,1.11074,1.10896,1.10996,5270,1,0
2020-05-29 10:00:00,1.10995,1.11137,1.10893,1.1105,9280,0,0
2020-05-29 11:00:00,1.11051,1.11197,1.10958,1.11167,8096,0,0
2020-05-29 12:00:00,1.11168,1.11379,1.11125,1.11326,8224,1,0
2020-05-29 13:00:00,1.11326,1.11406,1.11259,1.11303,6316,1,0
2020-05-29 14:00:00,1.11303,1.11418,1.11293,1.11351,6115,1,0
2020-05-29 15:00:00,1.11351,1.11449,1.11292,1.11296,6279,1,0
2020-05-29 16:00:00,1.11295,1.11306,1.11012,1.11194,12715,1,0
2020-05-29 17:00:00,1.11193,1.11327,1.11106,1.11254,17914,1,0
2020-05-29 18:00:00,1.11255,1.11281,1.1094,1.11068,13490,0,0
2020-05-29 19:00:00,1.11068,1.11111,1.10894,1.10978,6831,1,0
2020-05-29 20:00:00,1.10977,1.10988,1.10808,1.10911,5024,1,0
2020-05-29 21:00:00,1.1091,1.11007,1.10839,1.10993,8837,1,0
2020-05-29 22:00:00,1.10996,1.11068,1.10859,1.10995,7631,1,0
2020-05-29 23:00:00,1.10996,1.11083,1.10979,1.11075,3940,1,0
2020-06-01 00:00:00,1.11161,1.11181,1.11121,1.11127,295,1,0
2020-06-01 01:00:00,1.11127,1.11141,1.11023,1.11118,2532,1,0
2020-06-01 02:00:00,1.11118,1.11195,1.11113,1.11155,1491,1,0
2020-06-01 03:00:00,1.11154,1.11261,1.11125,1.11215,4664,1,0
2020-06-01 04:00:00,1.11214,1.114,1.11164,1.11338,5853,0,0
2020-06-01 05:00:00,1.11338,1.11402,1.11297,1.11372,3298,1,0
2020-06-01 06:00:00,1.11371,1.11381,1.11324,1.11325,2098,1,0
2020-06-01 07:00:00,1.11326,1.11379,1.11323,1.11332,1758,1,0
2020-06-01 08:00:00,1.11332,1.11423,1.11302,1.11398,2549,1,0
2020-06-01 09:00:00,1.11397,1.11505,1.11352,1.11371,4813,1,0
2020-06-01 10:00:00,1.11371,1.1154,1.11318,1.11485,8105,1,0
2020-06-01 11:00:00,1.11486,1.11488,1.11161,1.11395,13737,1,0
2020-06-01 12:00:00,1.11395,1.11412,1.11074,1.11139,7003,1,0
2020-06-01 13:00:00,1.1114,1.11164,1.11004,1.1106,5841,1,0
2020-06-01 14:00:00,1.1106,1.11203,1.11058,1.11117,4577,1,0
2020-06-01 15:00:00,1.11121,1.1120700000000001,1.11007,1.11099,4869,0,0
2020-06-01 16:00:00,1.11099,1.11269,1.11033,1.11255,6656,1,0
2020-06-01 17:00:00,1.11255,1.11384,1.11193,1.1137,11603,0,0
2020-06-01 18:00:00,1.11369,1.11403,1.11129,1.11226,7500,1,0
2020-06-01 19:00:00,1.11226,1.11298,1.11191,1.11297,4253,1,0
2020-06-01 20:00:00,1.11298,1.11326,1.11249,1.11293,2541,1,0
2020-06-01 21:00:00,1.11294,1.11328,1.11225,1.11324,2728,1,0
2020-06-01 22:00:00,1.11324,1.11363,1.11291,1.11351,2582,1,0
2020-06-01 23:00:00,1.11351,1.11362,1.11307,1.11343,1649,1,0
2020-06-02 00:00:00,1.11346,1.11357,1.11292,1.1131,462,1,0
2020-06-02 01:00:00,1.11316,1.11353,1.11309,1.11321,618,1,0
2020-06-02 02:00:00,1.11321,1.11324,1.11238,1.1125099999999999,1258,1,0
2020-06-02 03:00:00,1.1125099999999999,1.11386,1.11245,1.11318,4002,1,0
2020-06-02 04:00:00,1.11319,1.11331,1.11232,1.11257,2773,1,0
2020-06-02 05:00:00,1.11258,1.11263,1.11188,1.11239,2659,1,0
2020-06-02 06:00:00,1.11238,1.1127,1.1123,1.11266,1568,1,0
2020-06-02 07:00:00,1.11267,1.11275,1.11231,1.11255,1752,1,0
2020-06-02 08:00:00,1.11255,1.11375,1.11244,1.11337,3157,1,0
2020-06-02 09:00:00,1.11339,1.11379,1.1115,1.11184,6054,1,0
2020-06-02 10:00:00,1.11184,1.11367,1.11161,1.11276,9387,1,0
2020-06-02 11:00:00,1.11278,1.11713,1.11231,1.11702,12916,0,0
2020-06-02 12:00:00,1.11703,1.11877,1.11701,1.11799,9981,1,0
2020-06-02 13:00:00,1.11799,1.11809,1.11643,1.11685,7597,1,0
2020-06-02 14:00:00,1.11686,1.11699,1.11547,1.11688,7066,1,0
2020-06-02 15:00:00,1.11692,1.11793,1.1157,1.11651,10573,1,0
2020-06-02 16:00:00,1.11648,1.11888,1.11634,1.11888,9337,1,0
2020-06-02 17:00:00,1.11888,1.11958,1.11751,1.11833,11594,0,0
2020-06-02 18:00:00,1.11832,1.11878,1.1164,1.11657,10193,1,0
2020-06-02 19:00:00,1.11658,1.11838,1.11634,1.11737,6936,1,0
2020-06-02 20:00:00,1.11738,1.11811,1.1164,1.11705,4972,1,0
2020-06-02 21:00:00,1.11707,1.11744,1.1165,1.1172,3701,1,0
2020-06-02 22:00:00,1.1172,1.11731,1.11611,1.11651,4165,1,0
2020-06-02 23:00:00,1.11651,1.1169,1.11631,1.11685,1611,1,0
2020-06-03 00:00:00,1.1168,1.11721,1.11672,1.11698,478,3,0
2020-06-03 01:00:00,1.11698,1.11746,1.11666,1.11733,882,1,0
2020-06-03 02:00:00,1.11732,1.11875,1.11691,1.11849,4202,1,0
2020-06-03 03:00:00,1.11848,1.12007,1.11795,1.11926,6414,1,0
2020-06-03 04:00:00,1.11928,1.12006,1.11856,1.11877,6302,1,0
2020-06-03 05:00:00,1.11877,1.11967,1.11826,1.11952,3835,1,0
2020-06-03 06:00:00,1.11952,1.12107,1.11935,1.12076,3783,1,0
2020-06-03 07:00:00,1.12074,1.12091,1.1202,1.1203,2757,1,0
2020-06-03 08:00:00,1.1203,1.12119,1.11994,1.12039,3108,1,0
2020-06-03 09:00:00,1.12038,1.12138,1.12029,1.12089,6243,1,0
2020-06-03 10:00:00,1.12089,1.12274,1.12058,1.12163,9898,1,0
2020-06-03 11:00:00,1.12163,1.12181,1.11907,1.12105,11692,1,0
2020-06-03 12:00:00,1.12106,1.12269,1.12102,1.12174,7681,1,0
2020-06-03 13:00:00,1.12173,1.12176,1.11997,1.11999,7974,1,0
2020-06-03 14:00:00,1.12001,1.1206,1.11838,1.11942,9284,1,0
2020-06-03 15:00:00,1.11941,1.12098,1.11862,1.11915,9200,1,0
2020-06-03 16:00:00,1.11914,1.12183,1.11862,1.1213899999999999,12801,0,0
2020-06-03 17:00:00,1.1213899999999999,1.12364,1.12124,1.12165,16929,1,0
2020-06-03 18:00:00,1.12167,1.12511,1.12158,1.12459,11315,1,0
2020-06-03 19:00:00,1.12458,1.12491,1.12338,1.12365,5604,1,0
2020-06-03 20:00:00,1.12365,1.12401,1.1232199999999999,1.12398,2876,1,0
2020-06-03 21:00:00,1.12398,1.12428,1.12331,1.12378,3175,1,0
2020-06-03 22:00:00,1.12378,1.12576,1.12355,1.12418,4675,1,0
2020-06-03 23:00:00,1.1242,1.12439,1.12319,1.12319,2588,1,0
2020-06-04 00:00:00,1.12327,1.12377,1.12318,1.12349,469,7,0
2020-06-04 01:00:00,1.12349,1.12359,1.12295,1.1232199999999999,1399,1,0
2020-06-04 02:00:00,1.1232199999999999,1.12366,1.12305,1.1235,2477,1,0
2020-06-04 03:00:00,1.1235,1.12353,1.12135,1.12219,4741,1,0
2020-06-04 04:00:00,1.12222,1.12246,1.12158,1.12199,3719,1,0
2020-06-04 05:00:00,1.12199,1.1222,1.12141,1.12142,2935,1,0
2020-06-04 06:00:00,1.12142,1.12188,1.1212,1.12164,1920,1,0
2020-06-04 07:00:00,1.12164,1.12183,1.1211,1.12153,2785,1,0
2020-06-04 08:00:00,1.12153,1.12199,1.12134,1.12144,2348,1,0
2020-06-04 09:00:00,1.1215,1.12212,1.12002,1.12117,5369,1,0
2020-06-04 10:00:00,1.12116,1.12123,1.11985,1.12015,6601,0,0
2020-06-04 11:00:00,1.12015,1.1209500000000001,1.11946,1.12068,7716,1,0
2020-06-04 12:00:00,1.12069,1.12069,1.11953,1.11995,6204,1,0
2020-06-04 13:00:00,1.11995,1.12108,1.1198,1.12045,5422,0,0
2020-06-04 14:00:00,1.12045,1.1272199999999999,1.1195,1.12669,12841,0,0
2020-06-04 15:00:00,1.12669,1.12711,1.12163,1.12375,21338,1,0
2020-06-04 16:00:00,1.12374,1.12738,1.12263,1.12684,17564,1,0
2020-06-04 17:00:00,1.12683,1.13508,1.12662,1.13432,18836,1,0
2020-06-04 18:00:00,1.13432,1.13621,1.13122,1.13217,14803,1,0
2020-06-04 19:00:00,1.13215,1.1332200000000001,1.13179,1.13289,7522,1,0
2020-06-04 20:00:00,1.13289,1.13457,1.1328,1.13441,5056,1,0
2020-06-04 21:00:00,1.13441,1.1362,1.1344,1.13481,6522,1,0
2020-06-04 22:00:00,1.13481,1.13509,1.13294,1.13301,6143,1,0
2020-06-04 23:00:00,1.13302,1.13364,1.1326100000000001,1.13364,2904,1,0
2020-06-05 00:00:00,1.1337,1.13387,1.13325,1.13351,1017,1,0
2020-06-05 01:00:00,1.1335,1.13428,1.1335,1.1338,1419,1,0
2020-06-05 02:00:00,1.1338,1.13443,1.13353,1.13355,2106,1,0
2020-06-05 03:00:00,1.1335600000000001,1.13442,1.1331,1.13324,3616,1,0
2020-06-05 04:00:00,1.13324,1.13385,1.1328,1.13288,3904,1,0
2020-06-05 05:00:00,1.13288,1.1333199999999999,1.13258,1.13317,2901,1,0
2020-06-05 06:00:00,1.13318,1.13403,1.13313,1.13389,2962,1,0
2020-06-05 07:00:00,1.13389,1.1354899999999999,1.13379,1.13464,3339,1,0
2020-06-05 08:00:00,1.13464,1.13741,1.13434,1.1368800000000001,4441,1,0
2020-06-05 09:00:00,1.1368800000000001,1.13839,1.13636,1.1373199999999999,9011,1,0
2020-06-05 10:00:00,1.13733,1.13809,1.1345,1.13486,9083,1,0
2020-06-05 11:00:00,1.13485,1.13557,1.13262,1.13323,7769,1,0
2020-06-05 12:00:00,1.13321,1.13371,1.13169,1.1335,9637,1,0
2020-06-05 13:00:00,1.13349,1.13353,1.1317,1.13282,6429,1,0
2020-06-05 14:00:00,1.13284,1.1338,1.13263,1.1335600000000001,6414,0,0
2020-06-05 15:00:00,1.13357,1.13436,1.12825,1.12951,20014,1,0
2020-06-05 16:00:00,1.12951,1.1323699999999999,1.1285,1.12967,16755,1,0
2020-06-05 17:00:00,1.12968,1.13227,1.12825,1.13117,16186,0,0
2020-06-05 18:00:00,1.13116,1.13192,1.1292200000000001,1.1295600000000001,11579,1,0
2020-06-05 19:00:00,1.12955,1.12985,1.12851,1.1290499999999999,6847,1,0
2020-06-05 20:00:00,1.12907,1.12917,1.12788,1.12912,3721,1,0
2020-06-05 21:00:00,1.12913,1.12994,1.12888,1.12937,4478,1,0
2020-06-05 22:00:00,1.12938,1.12995,1.12902,1.12915,3359,1,0
2020-06-05 23:00:00,1.12915,1.12919,1.12781,1.12875,2981,1,0
2020-06-08 00:00:00,1.12959,1.13039,1.12927,1.12963,577,14,0
2020-06-08 01:00:00,1.12963,1.13048,1.12929,1.13015,3116,1,0
2020-06-08 02:00:00,1.13014,1.13197,1.13003,1.13158,2584,1,0
2020-06-08 03:00:00,1.13158,1.13158,1.12965,1.12977,4050,0,0
2020-06-08 04:00:00,1.12977,1.12996,1.12847,1.12931,6540,1,0
2020-06-08 05:00:00,1.12931,1.12963,1.12884,1.12892,2979,1,0
2020-06-08 06:00:00,1.12892,1.12957,1.12892,1.1289500000000001,2667,1,0
2020-06-08 07:00:00,1.12897,1.12914,1.12866,1.12889,1557,1,0
2020-06-08 08:00:00,1.12889,1.12941,1.12825,1.12912,2017,1,0
2020-06-08 09:00:00,1.12912,1.1296599999999999,1.1280999999999999,1.12942,5153,0,0
2020-06-08 10:00:00,1.12941,1.13083,1.12832,1.13,7937,0,0
2020-06-08 11:00:00,1.13,1.13159,1.12962,1.13002,6563,1,0
2020-06-08 12:00:00,1.13002,1.13065,1.12885,1.12967,6046,0,0
2020-06-08 13:00:00,1.12967,1.12973,1.12698,1.12709,7331,1,0
2020-06-08 14:00:00,1.1271,1.12788,1.12682,1.12762,6277,0,0
2020-06-08 15:00:00,1.12761,1.13028,1.12757,1.12937,6770,0,0
2020-06-08 16:00:00,1.12938,1.13185,1.12926,1.13096,9366,1,0
2020-06-08 17:00:00,1.13096,1.1313,1.1290499999999999,1.13007,12338,0,0
2020-06-08 18:00:00,1.13009,1.13111,1.1285,1.12878,8298,0,0
2020-06-08 19:00:00,1.12882,1.13015,1.12855,1.12911,5850,1,0
2020-06-08 20:00:00,1.12911,1.13014,1.12891,1.13014,4420,1,0
2020-06-08 21:00:00,1.13012,1.13085,1.12999,1.13036,3358,1,0
2020-06-08 22:00:00,1.13036,1.1304400000000001,1.12969,1.12971,2584,1,0
2020-06-08 23:00:00,1.12971,1.12973,1.1291,1.12934,1477,1,0
2020-06-09 00:00:00,1.12916,1.12925,1.12892,1.12903,238,1,0
2020-06-09 01:00:00,1.1290499999999999,1.12959,1.1290499999999999,1.12947,1486,1,0
2020-06-09 02:00:00,1.12947,1.13051,1.12942,1.13039,1327,1,0
2020-06-09 03:00:00,1.13039,1.13148,1.1299299999999999,1.13041,5258,1,0
2020-06-09 04:00:00,1.13041,1.13043,1.12851,1.12923,7283,1,0
2020-06-09 05:00:00,1.12923,1.1293,1.12838,1.12874,3609,1,0
2020-06-09 06:00:00,1.12874,1.12915,1.12847,1.1287099999999999,2563,1,0
2020-06-09 07:00:00,1.1287099999999999,1.12891,1.1284,1.12852,2689,1,0
2020-06-09 08:00:00,1.12852,1.12957,1.12847,1.12914,2522,1,0
2020-06-09 09:00:00,1.12914,1.1296,1.12655,1.12681,7033,1,0
2020-06-09 10:00:00,1.12681,1.12762,1.12551,1.12667,9776,1,0
2020-06-09 11:00:00,1.12666,1.12702,1.12409,1.12613,10819,1,0
2020-06-09 12:00:00,1.12615,1.12737,1.12552,1.12668,7563,1,0
2020-06-09 13:00:00,1.12668,1.12832,1.12612,1.12816,8241,1,0
2020-06-09 14:00:00,1.12817,1.12843,1.12685,1.12817,6464,0,0
2020-06-09 15:00:00,1.12816,1.13022,1.12795,1.12996,7176,1,0
2020-06-09 16:00:00,1.12994,1.13575,1.12967,1.13483,13221,0,0
2020-06-09 17:00:00,1.13485,1.13563,1.13329,1.13537,13327,1,0
2020-06-09 18:00:00,1.13537,1.13638,1.1339299999999999,1.13473,8985,1,0
2020-06-09 19:00:00,1.13473,1.1354,1.13424,1.13425,5557,1,0
2020-06-09 20:00:00,1.13425,1.1347800000000001,1.13326,1.13455,4177,1,0
2020-06-09 21:00:00,1.13455,1.13481,1.13409,1.13448,3230,1,0
2020-06-09 22:00:00,1.13449,1.1345,1.1336,1.13366,2735,1,0
2020-06-09 23:00:00,1.13367,1.13385,1.13311,1.1338,1778,1,0
2020-06-10 00:00:00,1.13369,1.13415,1.13337,1.13352,793,1,0
2020-06-10 01:00:00,1.13352,1.13399,1.13348,1.13387,1295,1,0
2020-06-10 02:00:00,1.13389,1.13411,1.13314,1.1332,1984,1,0
2020-06-10 03:00:00,1.13319,1.13445,1.13319,1.1339299999999999,3364,1,0
2020-06-10 04:00:00,1.1339299999999999,1.13461,1.13379,1.13384,3550,1,0
2020-06-10 05:00:00,1.13384,1.1344400000000001,1.13376,1.13431,2794,1,0
2020-06-10 06:00:00,1.13431,1.13456,1.13403,1.13423,1565,1,0
2020-06-10 07:00:00,1.13423,1.13459,1.13406,1.13427,1895,1,0
2020-06-10 08:00:00,1.13428,1.13697,1.1341700000000001,1.13625,4212,1,0
2020-06-10 09:00:00,1.13625,1.13693,1.13501,1.1351,6894,1,0
2020-06-10 10:00:00,1.1351,1.13621,1.13433,1.13598,8333,1,0
2020-06-10 11:00:00,1.13597,1.13755,1.13584,1.13687,7232,1,0
2020-06-10 12:00:00,1.13689,1.13715,1.13548,1.13591,5237,1,0
2020-06-10 13:00:00,1.13594,1.1373,1.13482,1.13651,5231,1,0
2020-06-10 14:00:00,1.13649,1.13893,1.13635,1.13855,7375,1,0
2020-06-10 15:00:00,1.13855,1.13888,1.13638,1.138,7102,1,0
2020-06-10 16:00:00,1.13799,1.1385399999999999,1.13597,1.13655,9362,1,0
2020-06-10 17:00:00,1.13655,1.13782,1.13449,1.13502,10539,1,0
2020-06-10 18:00:00,1.13502,1.13596,1.1342,1.1353900000000001,8579,1,0
2020-06-10 19:00:00,1.1353900000000001,1.13597,1.13451,1.1351,4922,1,0
2020-06-10 20:00:00,1.13509,1.13696,1.13493,1.13676,3734,1,0
2020-06-10 21:00:00,1.1368,1.14222,1.13205,1.13911,29095,1,0
2020-06-10 22:00:00,1.13912,1.14156,1.13613,1.13892,16544,1,0
2020-06-10 23:00:00,1.13892,1.1390500000000001,1.13646,1.13719,4030,1,0
2020-06-11 00:00:00,1.13736,1.13763,1.13729,1.13752,210,6,0
2020-06-11 01:00:00,1.13761,1.13808,1.13723,1.13772,1429,1,0
2020-06-11 02:00:00,1.13772,1.13822,1.1363699999999999,1.13667,3465,1,0
2020-06-11 03:00:00,1.13668,1.13887,1.13657,1.13863,5596,1,0
2020-06-11 04:00:00,1.13863,1.1395,1.13817,1.13893,4935,1,0
2020-06-11 05:00:00,1.13893,1.13941,1.13853,1.13872,3554,1,0
2020-06-11 06:00:00,1.13873,1.13889,1.13563,1.13572,5982,1,0
2020-06-11 07:00:00,1.13574,1.13587,1.13435,1.13509,7534,1,0
2020-06-11 08:00:00,1.13509,1.13525,1.13248,1.13437,7288,1,0
2020-06-11 09:00:00,1.13437,1.13622,1.13396,1.13598,9302,1,0
2020-06-11 10:00:00,1.13599,1.13729,1.13429,1.13633,12938,1,0
2020-06-11 11:00:00,1.13633,1.13908,1.13585,1.13894,11359,1,0
2020-06-11 12:00:00,1.13893,1.14013,1.13813,1.13832,11089,1,0
2020-06-11 13:00:00,1.13832,1.1385399999999999,1.13701,1.1372200000000001,7251,0,0
2020-06-11 14:00:00,1.13725,1.13747,1.13533,1.13554,9189,1,0
2020-06-11 15:00:00,1.13555,1.13586,1.1336,1.13565,12386,1,0
2020-06-11 16:00:00,1.1356600000000001,1.13786,1.1350500000000001,1.13778,12424,0,0
2020-06-11 17:00:00,1.13777,1.14034,1.13717,1.13811,15566,1,0
2020-06-11 18:00:00,1.1381000000000001,1.13981,1.13622,1.13785,13993,0,0
2020-06-11 19:00:00,1.13786,1.13837,1.13614,1.13617,12088,1,0
2020-06-11 20:00:00,1.13617,1.13617,1.13074,1.13182,13067,1,0
2020-06-11 21:00:00,1.13182,1.13258,1.12975,1.13008,11340,1,0
2020-06-11 22:00:00,1.13006,1.13143,1.12921,1.1299,11904,1,0
2020-06-11 23:00:00,1.1299,1.13029,1.12886,1.12974,3277,1,0
2020-06-12 00:00:00,1.12915,1.13013,1.12913,1.12928,577,6,0
2020-06-12 01:00:00,1.12928,1.12987,1.12869,1.12985,3297,1,0
2020-06-12 02:00:00,1.12985,1.12999,1.12874,1.12879,3856,1,0
2020-06-12 03:00:00,1.1288,1.1294,1.12804,1.12828,6111,1,0
2020-06-12 04:00:00,1.12828,1.12892,1.12765,1.12881,7187,1,0
2020-06-12 05:00:00,1.12881,1.12978,1.12853,1.12887,5678,1,0
2020-06-12 06:00:00,1.12887,1.12975,1.1287099999999999,1.12935,4263,1,0
2020-06-12 07:00:00,1.12935,1.12978,1.1291,1.12968,4569,1,0
2020-06-12 08:00:00,1.12968,1.13136,1.12931,1.13111,4761,1,0
2020-06-12 09:00:00,1.1311,1.1316,1.12967,1.13043,8247,1,0
2020-06-12 10:00:00,1.13043,1.13216,1.12971,1.13214,11879,1,0
2020-06-12 11:00:00,1.13214,1.13403,1.13199,1.13245,7736,1,0
2020-06-12 12:00:00,1.13246,1.13265,1.131,1.13216,7696,1,0
2020-06-12 13:00:00,1.13216,1.13274,1.1295600000000001,1.1302699999999999,9472,1,0
2020-06-12 14:00:00,1.13026,1.13181,1.12925,1.13094,8285,1,0
2020-06-12 15:00:00,1.13093,1.13157,1.1294,1.13052,8183,1,0
2020-06-12 16:00:00,1.13051,1.13229,1.12912,1.13014,11438,1,0
2020-06-12 17:00:00,1.13014,1.13052,1.12388,1.12465,14091,1,0
2020-06-12 18:00:00,1.12463,1.12583,1.12333,1.12515,18989,0,0
2020-06-12 19:00:00,1.12515,1.12564,1.12347,1.12362,12044,1,0
2020-06-12 20:00:00,1.12361,1.12447,1.12125,1.12238,11990,0,0
2020-06-12 21:00:00,1.12238,1.12337,1.12209,1.12309,8895,1,0
2020-06-12 22:00:00,1.12309,1.12531,1.12309,1.12527,6555,1,0
2020-06-12 23:00:00,1.12527,1.12607,1.12519,1.12606,2239,1,0
2020-06-15 00:00:00,1.12357,1.12469,1.12339,1.12411,938,2,0
2020-06-15 01:00:00,1.12408,1.12516,1.1226099999999999,1.12466,4787,1,0
2020-06-15 02:00:00,1.12466,1.1258,1.12424,1.12515,4500,1,0
2020-06-15 03:00:00,1.12515,1.1261,1.12448,1.12458,6436,1,0
2020-06-15 04:00:00,1.12458,1.12601,1.12435,1.1259000000000001,6079,1,0
2020-06-15 05:00:00,1.12591,1.12606,1.12512,1.12525,5728,1,0
2020-06-15 06:00:00,1.12526,1.12641,1.12523,1.12633,2338,1,0
2020-06-15 07:00:00,1.12632,1.12682,1.12592,1.12605,3240,1,0
2020-06-15 08:00:00,1.12604,1.12618,1.12369,1.12414,6726,1,0
2020-06-15 09:00:00,1.12415,1.12482,1.12265,1.12312,10885,1,0
2020-06-15 10:00:00,1.1231,1.12502,1.12299,1.1244,10910,1,0
2020-06-15 11:00:00,1.1244,1.12674,1.12417,1.12663,11220,1,0
2020-06-15 12:00:00,1.12663,1.12663,1.1244,1.12491,8517,1,0
2020-06-15 13:00:00,1.12492,1.12601,1.12449,1.1246,6726,1,0
2020-06-15 14:00:00,1.12459,1.12676,1.12403,1.12576,6485,1,0
2020-06-15 15:00:00,1.12577,1.12607,1.12461,1.12476,9482,1,0
2020-06-15 16:00:00,1.12476,1.12847,1.12439,1.12775,14261,0,0
2020-06-15 17:00:00,1.12775,1.12937,1.1269,1.12736,13496,1,0
2020-06-15 18:00:00,1.12736,1.12779,1.12601,1.12694,10034,1,0
2020-06-15 19:00:00,1.12694,1.12878,1.12684,1.1285,6486,1,0
2020-06-15 20:00:00,1.12851,1.13011,1.1282,1.12984,5398,0,0
2020-06-15 21:00:00,1.12984,1.13324,1.12984,1.13147,12450,1,0
2020-06-15 22:00:00,1.13145,1.1323699999999999,1.13071,1.13141,8025,1,0
2020-06-15 23:00:00,1.13144,1.13231,1.13125,1.13214,2299,1,0
2020-06-16 00:00:00,1.13187,1.13258,1.13185,1.13246,586,7,0
2020-06-16 01:00:00,1.13249,1.13308,1.13197,1.13293,2176,1,0
2020-06-16 02:00:00,1.1329,1.1338,1.13256,1.13375,2736,1,0
2020-06-16 03:00:00,1.13375,1.13398,1.13301,1.13335,3625,1,0
2020-06-16 04:00:00,1.13335,1.13397,1.13274,1.13281,3676,1,0
2020-06-16 05:00:00,1.13283,1.13485,1.13281,1.13453,5121,1,0
2020-06-16 06:00:00,1.13452,1.13477,1.13378,1.13394,3985,1,0
2020-06-16 07:00:00,1.13394,1.13395,1.13321,1.13328,2763,1,0
2020-06-16 08:00:00,1.13328,1.1347,1.13323,1.13358,3046,1,0
2020-06-16 09:00:00,1.13357,1.13467,1.13278,1.13461,9064,1,0
2020-06-16 10:00:00,1.1346,1.13534,1.13205,1.13226,11905,0,0
2020-06-16 11:00:00,1.13227,1.13472,1.1314899999999999,1.13362,9457,0,0
2020-06-16 12:00:00,1.13362,1.13412,1.13219,1.13335,6929,0,0
2020-06-16 13:00:00,1.13335,1.1335,1.13102,1.13155,6431,1,0
2020-06-16 14:00:00,1.13155,1.13198,1.12949,1.13036,5792,1,0
2020-06-16 15:00:00,1.13038,1.13191,1.12947,1.1301700000000001,11324,0,0
